57562;ROLANDO PEREZ QUINTOSA BAJA S/C  ;20;3402;011000;;658;;;;;31/12/2003;N
57563;FERNANDO CAMPOY;EL 95 DE MELLA;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
57564;ANTONIO MACEO GRAJALES;ACOPIO 11, MELLA;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
57565;JOSUE PAIS GARCIA;ACOPIO 12, MELLA;3402;0110;1;658;14232;AC-S/N;29/11/1996;;;N
57570;EL LEONOR;ALBERGUE EL LEONOR;3403;0110;1;658;14232;AC-S/N;08/10/1993;;;N
57571;LA CAROLINA BAJA S/C ;20;3403;011000;;658;;;;;31/12/2003;N
57572;HECHAVARRIA;HECHAVARRIA;3403;0110;1;658;14232;AC-S/N;04/10/1993;;;N
57574;EL PALMAR BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57575;CAPITAN SAN LUIS BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57576;LA CRUZ BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57577;10 DE OCTUBRE;EL POZO;3403;0110;1;658;14232;AC-S/N;10/10/1993;;;N
57578;ALCIDES PARADA GIRON BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57579;LAZARO PEÑA BAJA S/C ;20;3403;011000;;658;;;;;31/12/2003;N
57584;HATILLO;HATILLO;3407;0110;1;658;14232;AC-S/N;09/10/1993;;;N
57585;EL TETUAN BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57587;SABANILLA;SABANILLA;3403;0214;2;131;03562;AC-S/N;16/04/1994;;;N
57588;LA CAOBA;FLORIDA;3403;0214;2;131;03562;AC-S/N;16/04/1994;;;N
57590;NARANJAL;EL NARANJAL;3403;0214;2;131;03562;AC-S/N;26/04/1994;;;N
57593;ARMONIA BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57594;SAN AGUSTIN BAJA S/C ;20;3403;011000;;658;;;;;31/12/2003;N
57595;SAN FELIPE BAJA S/C  ;20;3403;011000;;658;;;;;31/12/2003;N
57597;EL PARAISO;EL PARAISO;3407;0311;7;131;03700;AC-S/N;20/10/1993;;;N
57599;BUCUEY BAJA S/C ;20;3403;999900;;131;;;;;31/12/2003;N
57600;PEDERNAL BAJA S/C;20;3403;999900;;131;;;;;31/12/2003;N
57601;LA FUENTE BAJA S/C;20;3403;999900;;131;;;;;31/12/2003;N
57602;CHAMARRETA PECUARIO BAJA S/C ;20;3403;999900;;131;;;;;31/12/2003;N
57606;ERNESTO CHE GUEVARA BAJA S/C ;20;3403;999900;;131;;;;;31/12/2003;N
57612;TRES MAJAGUAS;TRES MAJAGUAS;3403;0214;2;131;03562;AC-S/N;24/04/1996;;;N
57614;ALBERTO MARRERO MARRERO;SANTA RITA DE OREJON;3403;0213;4;131;03702;AC-S/N;11/10/1998;;;N
57615;EL ALAMBRE;EL ALAMBRE;3403;0213;4;131;03702;AC-S/N;22/10/1998;;;N
57619;SUMIDERO BAJA S/C 3T/06  ;20;3403;021800;;131;;;;;31/12/2003;N
57620;DOMINICA BAJA S/C 3T/06  ;20;3403;021800;;131;;;;;31/12/2003;N
57621;ARMONIA BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57622;JESUS MENENDEZ DE SANTA RITA;TETUAN;3403;0218;9;131;03562;AC-S/N;26/07/2001;;;N
57623;LA CRUZ BAJA S/C;20;3403;011000;;658;;;;;31/12/2003;N
57624;ALCIDES PARADA GIRON;LA ALGARROBA;3403;0110;1;658;14232;AC-S/N;10/08/2001;;;N
57625;PLATANAL BAJA S/C;20;3403;999900;;131;;;;;31/12/2003;N
57626;DOMINICA;SUMIDERO;3403;0214;2;131;03562;;;;;N
57627;BONIATICO;BONIATICO-DOS CAMINOS;3403;0311;7;131;03702;73/06;06/02/2006;;;N
57628;MIJIAL;ALMEIDA;3403;0311;7;131;03562;;;;;N
57629;JANATE;JANATE;3403;0311;7;131;03702;75/06;06/02/2006;;;N
57630;CHAMARRETA;CHAMARRETA;3403;0311;7;131;03702;74/06;06/02/2006;;;N
57631;EL PALMAR;EL PALMAR;3403;0110;1;658;14232;;;;;N
57632;LA ARMONIA;LA ARMONIA;3403;0110;1;658;14232;;;;;N
57645;PEDERNAL;PEDERNAL;3403;0214;2;131;03702;AC-S/N;06/02/2006;;;N
57646;MAGUEYAL;MAGUEYAL;3404;0214;2;131;11576;R 1/93;19/10/1993;;;N
57647;TUMBA SIETE;TUMBA SIETE;3404;0214;2;131;11576;230/93;03/11/1993;;;N
57648;EL VALLE PECUARIO;CANADA AMARILLA;3404;0311;7;131;11312;AC-S/N;28/10/1998;;;N
57649;JAGUEYES;JAGUEYES;3404;0314;7;131;11576;AC-S/N;26/12/1993;;;N
57650;SOLEDAD;SOLEDAD DE MAYARI;3404;0214;2;131;11576;AC-S/N;11/05/1994;;;N
57651;CONCEPCION (BAJA S/C 03/13)  ;20;3404;021400;;131;;;;;31/12/2003;N
57652;MARGOT (BAJA S/C 03/13)  ;20;3404;021400;;131;;;;;31/12/2003;N
57653;SAN NICOLAS (BAJA S/C 03/13) ;20;3404;021400;;131;;;;;31/12/2003;N
57654;LA CALABAZA;LA CALABAZA;3404;0214;2;131;11576;40/94;17/06/1994;;;N
57655;CONGRESO CAMPESINO EN ARMAS;CONGRESO CAMPESINO EN ARMAS NO. 27;3404;0315;7;131;11576;R1/94;01/07/1994;;;N
57656;YAMAGUA;YAMAGUA;3404;0311;7;131;11576;41/94;30/06/1999;;;N
57657;SEBORUCO;SEBORUCO;3404;0214;2;131;11576;55/97;09/05/1997;;;N
57658;LA JUBA;CONCEPCION;3404;0214;2;131;11576;AC-S/N;01/04/1999;;;N
57659;EMILIO BARCENAS PIERT;JUSTAL II;3404;0213;4;131;11576;AC-S/N;17/09/1999;;;N
57663;EL PALMAR (BAJA S/C 03/13);20;3404;031100;;131;;;;;31/12/2003;N
57664;LOS MAIZALES;SOLEDAD;3404;0311;7;131;11312;AC003;07/02/2000;;;N
57668;TIO FELIPE (BAJA S/C 03/13)  ;20;3404;021400;;131;;;;;31/12/2003;N
57676;MATA INDIO;MATA INDIO;3405;0311;7;131;13291;AC-S/N;11/10/1993;;;N
57677;LAS MARIAS BAJA S/C  ;20;3405;011000;;658;;;;;31/12/2003;N
57678;SEGREGO;SEGREGO;3405;0311;7;131;13291;AC-S/N;12/10/1993;;;N
57679;SABANILLA;SABANILA;3405;0110;1;658;14232;AC-S/N;08/10/1993;;;N
57680;PALMAREJO;PALMAREJO;3405;0311;7;131;13291;AC-S/N;11/10/1993;;;N
57682;SABANA ABAJO BAJA S/C;20;3405;011000;;658;;;;;31/12/2003;N
57683;JURISDICCION BAJA S/C;20;3405;011000;;658;;;;;31/12/2003;N
57684;CABANA;CABANA;3405;0311;7;131;13291;AC-S/N;13/10/1993;;;N
57686;LA ELODIA;LA ELODIA;3405;0311;7;131;13291;AC-S/N;14/10/1993;;;N
57688;UNIVERSIDAD;SONGO LA MAYA;3405;0110;1;658;14232;AC-S/N;07/10/1993;;;N
57689;SONGO BAJA S/C  ;20;3405;011000;;658;;;;;31/12/2003;N
57691;MORON BAJA S/C  ;20;3405;011000;;658;;;;;31/12/2003;N
57692;PONUPO BAJA S/C ;20;3405;011000;;658;;;;;31/12/2003;N
57696;SAN ENRIQUE;SAN ENRIQUE, LA MATA;3405;0214;2;131;11206;AC-S/N;23/10/1993;;;N
57697;CALIFORNIA;CALIFORNIA, LA MAYA;3405;0214;2;131;11206;AC-S/N;21/10/1993;;;N
57700;SAN BENITO;SAN BENITO;3405;0213;4;131;11206;24/94;31/03/1993;;;N
57701;LA MAYA;PEDRO OLIVA;3405;0214;2;131;11206;38/94;07/05/1994;;;N
57703;LA GUIRA;LA GUIRA;3405;0214;2;131;11206;AC-S/N;17/05/1994;;;N
57704;JARAHUECA;JARAHUECA;3405;0214;2;131;11206;41/94;18/05/1994;;;N
57705;GABRIEL LAMOTH CABALLERO;CARRETERA DE EL MIJIAL, LA MAYA;3405;0315;7;131;11206;03/94;03/09/1994;;;N
57706;SALVADOR ROSALES;MACEIRA;3405;0311;7;131;11206;AC-S/N;08/07/1995;;;N
57707;TI ARRIBA;TI ARRIBA;3405;0214;2;131;11206;AC-S/N;24/08/1995;;;N
57708;EL QUEMAO BAJA S/C;20;3405;011000;;658;;;;;31/12/2003;N
57710;PECUARIA LA PRUEBA;LA PRUEBA;3405;0311;7;131;11206;AC-S/N;15/01/1998;;;N
57712;EL MIJIAL;EL MIJIAL;3405;0214;2;131;11206;AC-S/N;18/04/1998;;;N
57716;26 DE JULIO;SANTA MARIA;3405;0214;2;131;11206;86/98;22/06/1998;;;N
57718;LA PRUEBA;LA PRUEBA;3405;0311;4;131;;;30/06/2016;;;N
57720;CALIFORNIA;CALIFORNIA;3405;0213;4;131;11206;AC-S/N;14/07/1999;;;N
57721;ORGANOPONICO SONGO (BAJA S/C 03/13)  ;20;3405;021300;;131;;;;;31/12/2003;N
57757;CANEY;SANTA TERESA, EL CANEY;3406;0311;7;131;03704;AC-S/N;23/10/1993;;;N
57759;BONIATO;CARRETERA DE BONIATO;3406;0311;7;131;03704;AC-S/N;10/10/1993;;;N
57760;CAMPO RICO;RAMON;3406;0311;7;131;11206;AC-S/N;17/10/1993;;;N
57761;EL ESPEJO;EL CANEY;3406;0217;8;131;03566;AC-S/N;31/10/1993;;;N
57762;HUERTO SANTIAGO 1;CARRETERA DE SIBONEY KM 3, HUERTO ESCOLAR;3406;0213;4;131;03566;AC-S/N;23/10/1993;;BAJA 2016;N
57763;CAMILO CIENFUEGOS GORRIARAN;RAMON;3406;0214;2;131;11206;AC-S/N;17/10/1993;;;N
57765;SIGUA;CARRETERA DE BACONAO, SIGUA;3406;0311;7;131;03704;AC-S/N;28/10/1993;;;N
57766;MARIA DEL PILAR;MARIA DEL PILAR, BACONAO;3406;0311;7;131;03704;AC-S/N;28/10/1993;;;N
57767;EL RETIRO;FINCA EL RETIRO, BACONAO;3406;0311;7;131;03704;AC-S/N;23/10/1993;;;N
57768;FRATERNIDAD;RAMON DE LAS YAGUAS;3406;0311;7;131;03704;AC-S/N;22/12/1993;;;N
57769;LA PIMIENTA;RAMON DE LAS YAGUAS;3406;0311;7;131;03704;AC-S/N;22/12/1993;;;N
57770;HUERTO SANTIAGO-2;CARRETERA DE SIBONEY KM 3, HUERTO ESCOLAR;3406;0213;4;131;03566;AC-S/N;14/03/1994;;;N
57771;EL COBRE;FINCA SANTO DOMINGO, EL COBRE;3406;0311;7;131;03704;AC-S/N;20/05/1994;;;N
57772;LA CAOBA;CARRETERA DE EL COBRE KM 10;3406;0311;7;131;03704;AC-S/N;20/05/1994;;;N
57773;LAS GUASIMAS;CARRETERA DE SIBONEY KM 10;3406;0311;7;131;03704;AC-S/N;22/05/1994;;;N
57774;JURAGUA;SANTA ISABEL CARRETERA DE BACONAO KM 4 1/2;3406;0311;7;131;03704;AC-S/N;22/05/1994;;;N
57777;EL RAMON;RAMON DE LAS YAGUAS;3406;0214;2;131;11206;AC-S/N;29/12/1995;;;N
57778;28 DE ENERO (BAJA S/C 02/  ) ;20;3406;021800;;131;;;;;31/12/2003;N
57779;EL CRISTO;AVENIDA MACEO S/N, EL CRISTO;3406;0311;7;131;03704;AC-S/N;01/08/1995;;;N
57783;ABEL SANTAMARIA CUADRADO;CENTRO URBANO ABEL SANTAMARIA;3406;0213;4;131;03566;AC-S/N;14/12/1995;;;N
57785;CATALINO MORET;BARRANCA;3407;0110;1;658;14232;AC-S/N;07/10/1993;;;N
57786;ERNESTO CHE GUEVARABAJA S/C 2T/05 ;20;3407;011000;;658;;;;;31/12/2003;N
57787;CARMELIE;CENTRO ACOPIO CARMELIE;3407;0110;1;658;14232;AC-S/N;06/10/1993;;;N
57788;MARCOS MATAMOROS GARRIDO BAJA S/C 2T/05  ;20;3407;011000;;658;;;;;31/12/2003;N
57789;CELIA SANCHEZ MANDULEY BAJA S/C 2T/05;20;3407;011000;;658;;;;;31/12/2003;N
57790;TINAJITA BAJA S/C 2T/05  ;20;3407;011000;;658;;;;;31/12/2003;N
57791;No. 11 TINAJA BAJA S/C 2T/05 ;20;3407;011000;;658;;;;;31/12/2003;N
57792;15 DE SEVERINO BAJA S/C 2T/05;20;3407;011000;;658;;;;;31/12/2003;N
57793;FRANK PAIS GARCIA;YAVEREMOS;3407;0110;1;658;14232;AC-S/N;08/10/1993;;;N
57794;JESUS MENENDEZ BAJA S/C 2/05 ;20;3407;011000;;658;;;;;31/12/2003;N
57795;JORGE LUIS CASTRO MONTERO BAJA S/C 2T/05 ;20;3407;011000;;658;;;;;31/12/2003;N
57796;No. 10 SARA BAJA S/C 2T/05;20;3407;011000;;658;;;;;31/12/2003;N
57797;1º DE PALMARITO BAJA S/C 2T/05;20;3407;011000;;658;;;;;31/12/2003;N
57798;CALDERON;CALDERON;3407;0110;1;658;14232;AC-S/N;08/10/1993;;;N
57799;LA FAJA BAJA S/C 2T/05;20;3407;011000;;658;;;;;31/12/2003;N
57802;SENEN HARDYS BAJA S/C 2T/05  ;20;3407;011000;;658;;;;;31/12/2003;N
57803;PERLA BAJA S/C 2T/05 ;20;3407;011000;;658;;;;;31/12/2003;N
57804;NO. 6;NIGUABO 3;3407;0110;1;658;14232;AC-S/N;04/10/1993;;;N
57806;RANCHO ROJO;CARRETERA BARAJAGUA KM 1;3407;0311;7;131;03819;AC-S/N;25/10/1993;;;N
57807;MANIAL;CARRETERA CENTRAL KM 6;3407;0311;7;131;03819;AC-S/N;10/10/1993;;;N
57808;LA PIMIENTA  BAJA S/C 1T/05  ;20;3407;999900;;131;;;;;31/12/2003;N
57810;MAIBIO BAJA S/C 1T/05;20;3407;999900;;131;;;;;31/12/2003;N
57811;JOSE QUINTANA ISAAC;CANDONGA;3407;0311;7;131;03819;AC-S/N;20/10/1993;;;N
57812;CANEY DEL SITIO;CANEY DEL SITIO;3407;0311;7;131;03819;AC-S/N;13/10/1993;;;N
57813;EL JAGUAL;RAMON DE GUANINAO;3407;0311;7;131;03819;AC/SN;18/10/1993;;;N
57814;DOS RIOS;CARRETERA A CANDONGA KM 5;3407;0311;7;131;03819;AC-S/N;15/10/1993;;;N
57815;JARUCO;JARUCO;3407;0311;7;131;03819;AC-S/N;27/10/1993;;;N
57816;PEDRO PEREZ OLIVA;DOS PALMAS;3407;0311;7;131;03700;AC-S/N;23/12/1993;;;N
57817;CANDELARIA;CANDELARIA;3407;0214;2;131;03561;3/94;09/07/1994;;;N
57818;LA GUADALUPE;LA GUADALUPE;3407;0214;2;131;03561;36/94;09/07/1994;;;N
57819;BELLA VISTA;BELLA VISTA;3407;0214;2;131;03561;35/94;08/07/1994;;;N
57820;DOS PALMAS;DOS PALMAS;3407;0214;2;131;03561;40/94;23/07/1994;;;N
57823;AGUACATE;AGUACATE;3407;0214;2;131;03561;40/94;10/07/1994;;;N
57824;LA CARIDAD;LA CARIDAD;3407;0214;2;131;03561;42/94;30/07/1994;;;N
57825;EL RAMON;RAMON DE GUANINAO;3407;0214;2;131;03561;39/94;11/07/1994;;;N
57826;27 DE DICIEMBRE (BAJA S/C 03/13) ;20;3407;031500;;131;;;;;31/12/2003;N
57827;LA DUANA;LA DUANA;3407;0213;4;131;03819;AC-S/N;20/06/1994;;;N
57828;ARROYO BLANCO;ARROYO BLANCO;3407;0213;4;131;03819;AC-S/N;20/06/1991;;;N
57829;HUERTO MUNICIPAL BAJA S/C 1T/05  ;20;3407;021800;;131;;;;;31/12/2003;N
57831;LA GUINEA BAJA S/C 1T/05 ;20;3407;021800;;131;;;;;31/12/2003;N
57833;VITALIO ACUNA;TINAJITA, DOS RIOS;3407;0110;1;658;14232;AC-S/N;29/08/1997;;;N
57834;LA CAOBA;LOS DORADOS;3407;0311;7;131;03819;AC-S/N;06/06/1998;;;N
57835;LAS JULIAS;12 DE ORIENTE;3407;0311;7;131;03700;AC-S/N;07/06/1998;;;N
57836;AGUACATE;AGUACATE;3407;0311;7;131;03561;AC-S/N;06/06/1998;;BAJA 2016;N
57837;LAS PAJILLAS BAJA S/C;20;3407;999900;;131;;;;;31/12/2003;N
57838;RESULECCION;RESULECCION;3407;0311;7;131;03700;AC-S/N;19/06/1998;;;N
57839;LA CANDELARIA;LA CANDELARIA;3407;0311;7;131;03700;AC-S/N;19/06/1998;;BAJA 2016;N
57840;LAS DOLORES;CHARCO MONO, LAS DOLORES;3407;0311;7;131;03700;AC-S/N;20/06/1998;;;N
57841;SANTA CLARA BAJA S/C 1T/05;20;3407;999900;;131;;;;;31/12/2003;N
57842;EL JARDIN;CARRETERA CENTRAL KM 4 1/2;3407;0213;4;131;03819;AC-S/N;12/03/2001;;;N
57844;LA CURIA BAJA S/C;20;3407;021800;;131;;;;;31/12/2003;N
57845;SANTA RITA;SANTA RITA;3407;0213;4;131;03561;AC-S/N;01/08/1999;;;N
57846;BAMBA;BAMBA;3407;0213;4;131;03819;143/99;26/10/1999;;;N
57847;SABANA BAJA S/C ;20;3407;999900;;131;;;;;31/12/2003;N
57849;NITO ORTEGA BAJA S/C 1T/05;20;3407;021800;;131;;;;;31/12/2003;N
57850;PAQUITO BORRERO LABADI;JOSE ANTONIO SACO, FINAL;3407;0213;4;131;03700;AC-S/N;27/01/2001;;;N
57851;CARLOS RAFAEL RODRIGUEZ BAJA S/C 1T/05;20;3407;021800;;131;;;;;31/12/2003;N
57852;JARDIN No. 3 BAJA S/C 1T/05  ;20;3407;021800;;131;;;;;31/12/2003;N
57853;JARDIN No. 2 BAJA S/C 1T/05  ;20;3407;021800;;131;;;;;31/12/2003;N
57854;28 DE SEPTIEMBRE (BAJA S/C 03/13);20;3407;021300;;131;;;;;31/12/2003;N
57855;SABANA;MAIBIO;3407;0213;4;131;03819;AC-S/N;05/11/2002;;;N
57859;HATILLO BAJA S/C;20;3407;011000;;658;;;;;31/12/2003;N
57864;14 DE JUNIO;LA MANDARINA;3408;0311;7;131;11180;38/94;14/06/1994;;;N
57865;MARIO MUNOZ MONROY;COMECARA;3408;0214;2;131;11180;R39/94;16/06/1994;;;N
57867;5 DE MARZO BAJA S/C  ;20;3408;021800;;131;;;;;31/12/2003;N
57868;AMISTAD CON LOS PUEBLOS BAJA S/C ;20;3408;021800;;131;;;;;31/12/2003;N
57869;MARTIRES DE MATIAS;MATIAS;3408;0214;2;131;11180;R43/94;19/06/1994;;;N
57870;ERNESTO CHE GUEVARA DE LA SERNA;LOS BANOS;3408;0311;7;131;11180;R45/94;03/09/1994;;;N
57872;BENJAMIN PARDO GUERRA;EL SUR;3408;0214;2;131;11180;R01/95;25/01/1995;;;N
57873;NELSON CORRIA BAJA S/C;20;3408;021800;;131;;;;;31/12/2003;N
57874;PECUARIA MATIAS;PECUARIA MATIAS;3408;0311;7;131;11180;R46/95;29/06/1995;;;N
57876;LA JUBA;LA JUBA;3408;0214;2;131;11180;R56/95;01/08/1995;;;N
57877;LA SILLA;LA SILLA;3408;0214;2;131;11180;R59/95;22/08/1995;;;N
57878;LA COMANDANCIA;LA LATA;3408;0311;7;131;11180;R01/95;05/01/1996;;;N
57879;LOS BANOS;LA LEONOR;3408;0214;2;131;11180;R02/96;05/01/1996;;;N
57881;SEGUIDORES DEL CHE BAJA S/C  ;20;3408;021800;;131;;;;;31/12/2003;N
57882;LA PIMIENTA BAJA S/C ;20;3408;021800;;131;;;;;31/12/2003;N
57883;4 DE ABRIL (BAJA S/C 03/13)  ;20;3408;021400;;131;;;;;31/12/2003;N
57885;LA SAMANTA;LA SAMANTA;3408;0214;2;131;11180;R33/96;03/04/1996;;;N
57886;EL REFUGIO;EL REFUGIO;3408;0214;2;131;11180;R32/96;08/04/1996;;;N
57887;LOS LAGIALES;LOS LAGIALES;3408;0311;7;131;11180;R53/96;22/06/1996;;BAJA 2016;N
57888;PECUARIA EL SUR;EL SUR;3408;0311;7;131;11180;R110;25/03/1997;;;N
57889;1RO. DE MAYO;MOGOTE;3408;0214;2;131;11180;R356;01/05/1997;;;N
57890;PECUARIA FILE;FILE;3408;0311;7;131;11180;R361;09/04/1996;;;N
57891;PROTESTA DE BARAGUA;MOGOTE;3408;0214;2;131;11180;R385;22/05/1997;;;N
57892;ARROYO RICO BAJA S/C ;20;3408;021800;;131;;;;;31/12/2003;N
57897;COJIMAR;COJIMAR;3409;0311;7;131;11573;AC-S/N;19/03/1994;;;N
57898;ASERRADERO;LA OLLA;3409;0311;7;131;11573;AC-S/N;22/03/1994;;;N
57900;BAHIA LARGA;BAHIA LARGA;3409;0311;7;131;11573;AC-S/N;01/06/1994;;;N
57901;LAS BIJAS;LA CUQUITA;3409;0311;7;131;11573;AC-S/N;16/07/1994;;;N
57902;LOS GALLEGOS;LOS GALLEGOS;3409;0311;7;131;11573;AC-S/N;16/07/1994;;;N
57903;LIMONCITO;LIMONCITO;3409;0311;7;131;11573;AC-S/N;28/07/1994;;;N
57904;APIMUN;LOS MARANONES;3409;0315;7;131;11573;AC-S/N;28/07/1994;;;N
57906;EL MACHO;EL MACHO;3409;0311;7;131;11573;AC-S/N;18/10/1998;;;N
57908;EL RAMON;EL RAMON;3409;0214;2;131;11573;AC-S/N;08/02/1995;;;N
57909;ARROYO LLANO;ARROYO LLANO;3409;0214;2;131;11573;AC-S/N;11/02/1995;;;N
57911;YAMAGUA 2 (BAJA S/C 03/13);20;3409;021400;;131;;;;;31/12/2003;N
57912;EL TARTARO (BAJA S/C 03/13)  ;20;3409;021400;;131;;;;;31/12/2003;N
57913;YAMAGUA No. 1 (BAJA S/C 03/13);20;3409;021400;;131;;;;;31/12/2003;N
57916;PINAR DE LAS CANAS;PINAR DE LAS CANAS;3409;0214;2;131;11573;AC-S/N;12/05/1995;;;N
57917;EL RAJON;EL RAJON;3409;0214;2;131;11573;AC-S/N;06/02/1997;;;N
57918;LA GRANJITA;LA GRANJITA;3409;0213;4;131;11573;AC-S/N;16/02/1998;;;N
57919;SEVILLA;SEVILLA;3409;0213;4;131;11573;AC-S/N;17/12/1998;;;N
57925;LA QUETTY;POBLADO EL CANEY;3406;0213;4;131;03566;AC-S/N;08/12/1995;;;N
57928;LAS YAGUAS;LAS YAGUAS, RAMON DE LAS YAGUAS;3406;0214;2;131;11206;AC-S/N;19/08/1998;;;N
57929;LA ESPERANZA;LA ESPERANZA;3406;0214;2;131;11206;AC-S/N;27/08/1998;;;N
57930;EL CARMEN;MATAYEGUA;3406;0214;2;131;11206;AC-S/N;27/08/1998;;;N
57931;40 ANIVERSARIO DEL TRIUNFO DE LA REVOLUCION;CARRETERA DE EL CANEY Y LA AUTOPISTA;3406;0213;4;131;03566;AC-S/N;09/01/1999;;;N
57933;CHALONS (BAJA S/C 03/13) ;20;3406;021400;;131;;;;;31/12/2003;N
57934;LA ESTRELLA;CARRETERA DE BACONAO KM 6, DAMAYAJABO;3406;0311;7;131;03704;AC-S/N;15/05/1999;;;N
57935;ROBERTO ALEGRE CAJIDES;AUTOPISTA NACIONAL KM 1, DETRAS DE LA ESCUELA DE ARTE;3406;0213;4;131;03566;AC-S/N;25/09/1999;;;N
57936;EL ALBA (BAJA S/C 03/13) ;20;3406;021300;;131;;;;;31/12/2003;N
57939;BATALLA DE JUAN MULATO BAJA S/C  ;20;3403;999900;;131;;;;;31/12/2003;N
57940;PLATANAL BAJA S/C;20;3403;999900;;131;;;;;31/12/2003;N
57941;LA FAVORITA BAJA S/C ;20;3403;999900;;131;;;;;31/12/2003;N
57942;EL MANGUITO BAJA S/C ;20;3403;999900;;131;;;;;31/12/2003;N
57953;ERNESTO CHE GUEVARA;SAN JOSE;03501;0110;1;658;;129C93;01/10/1993;;;N
57955;VIDAL MEGRET;EL CARO;03501;0110;1;658;;114C93;28/09/1993;;;N
57956;ALFONSO ESCALANTE;BATEY COSTA RICA;03501;0110;1;658;;1772011;13/05/2011;;;N
57961;LUCRECIO CABRERA;CUNEIRA;03501;0110;1;658;;1302011;10/05/2011;;;N
57962;LINO DE LAS MERCEDES ALVARES;CARRERA LARGA;03501;0311;7;131;;;20/09/1994;;;N
57964;ANTONIO MACEO GRAJALES  (BAJA S/C 4T/12) ;20;03501;021400;;131;;;;;31/12/2003;N
57965;FRANK PAIS GARCIA;LA CONCHITA;03501;0214;2;131;;;;;;N
57966;MARIANA GRAJALES;LA CARIDAD;03501;0214;2;131;;;;;;N
57969;REYNALDO PILETA;LOS NAMES;03501;0214;2;131;;;;;;N
57970;RAFAEL ALFONSO BAJA S/C  ;20;03501;021800;;131;;;;;31/12/2003;N
57972;CAMILO CIENFUEGOS;EL GUIRAL ARRIBA;03501;0214;2;131;;;;;;N
57975;MAXIMO GOMEZ;BALTAZAR;03501;0214;2;131;;;01/01/1995;;;N
57977;ANTONIO MACEO GRAJALES;BAYATE ABAJO;03501;0214;2;131;;;;;;N
57978;CAMILO CIENFUEGOS;LIMONCITO;03501;0214;2;131;;;11/01/1995;;;N
57979;ROLANDO MARESMA BAJA S/C 3T/03;20;03501;999900;;131;;;;;31/12/2003;N
57980;FRANK PAIS GARCIA BAJA S/C;20;03501;021800;;131;;;;;31/12/2003;N
57982;LAZARO BUENO  (BAJA S/C 4T/12);20;03501;021400;;131;;;;;31/12/2003;N
57983;NARCISO CAMEJO AREA;BACAN;03501;0214;2;131;;;;;;N
57984;TANIA LA GERRILLERA;PALIZADA;03501;0214;2;131;;;;;;N
57985;BATALLA LA INDIANA;LA INDIANA;03501;0214;2;131;;;;;;N
57987;MARCOS MARTI;OLIMPO DE MONTE RUZ;03501;0214;2;131;;;;;;N
57988;RUBEN BATISTA RUBIO;LA CIDRA;03501;0214;2;131;;;;;;N
57989;ARTURO LINCE;EL OASIS;03501;0214;2;131;;;;;;N
57991;CARIDAD PEREZ;LA ESCONDIDA;03501;0214;2;131;;;;;;N
57992;COMANDANCIA EL AGUACATE  (BAJA S/C 4T/12);20;03501;021400;;131;;;;;31/12/2003;N
58000;COMANDANTE ERNESTO CHE GUEVARA BAJA S/C  ;20;3509;021800;;131;;;;;31/12/2003;N
58003;MAQUEISITO BAJA S/C  ;20;3509;011000;;658;;;;;31/12/2003;N
58004;MANUEL SANCHEZ LOPEZ;LOS CAGUIRANES;3502;0110;1;658;;;;;;N
58005;LA ESPERANZA;LA ESPERANZA;3502;0110;1;658;;112C93;26/09/1993;;;N
58007;MAQUEY BAJA S/C ;20;3509;011000;;658;;;;;31/12/2003;N
58008;HONDURAS BAJA S/C;20;3509;011000;;658;;;;;31/12/2003;N
58012;CELIA SANCHEZ MANDULEY BAJA S/C 4T/06;20;3509;999900;;131;;;;;31/12/2003;N
58013;ROBERTO RODRIGUEZ EL VAQUERITO  BAJA S/C 4T/06  ;20;3509;999900;;131;;;;;31/12/2003;N
58014;LORENZO BOICET;SAN PEDRO;3509;0311;7;131;;1341993;25/12/1993;;;N
58015;17 DE MAYO;LA LUISA DE HONDURAS;3502;0311;7;131;;5437005;15/12/2009;;;N
58016;DESEMBARCO DEL GRAMMA BAJA S/C;20;3509;999900;;131;;;;;31/12/2003;N
58018;SALVADOR LEYVA;LA SOMANTA;3502;0214;2;131;;;;;;N
58019;ANTONIO MACEO Y GRAJALES;SANTA CATALINA;3502;0214;2;131;;;;;;N
58025;23 DE AGOSTO;MAQUEY;3502;0214;2;131;;;;;;N
58026;JOSE MACEO;CERRAJON;3502;0214;2;131;;;;;;N
58027;RICARDO GONZALEZ;POZO AZUL;3502;0214;2;131;;0621994;22/08/1919;;;N
58029;MANUEL ASCUNCE DOMENECH;LA CARIDAD;3502;0214;2;131;;;;;;N
58031;DESEMBARCO DEL GRANMA BAJA S/C;20;3509;999900;;131;;;;;31/12/2003;N
58032;RENATO GUITAR BAJA S/C;20;3509;011000;;658;;;;;31/12/2003;N
58033;MAQUEY BAJA S/C ;20;3509;011000;;658;;;;;31/12/2003;N
